logFC,AveExpr,t,P.Value,adj.P.Val,B,feature,dir
0.0106508185766098,4.99441055013981,4.54886643978012,5.82134581872239e-06,1.9478069881962e-05,1.78815057416985,cg27327334,up
0.00930153989051882,4.5839787567474,4.5488664575387,5.82134533414812e-06,1.9478069881962e-05,1.78815065388681,cg19830983,up
0.00845296409735567,4.36268936330808,4.54888077670273,5.82095462296124e-06,1.9478069881962e-05,1.78821493164671,cg04484826,up
0.00907231042326865,4.22854812414974,4.54888049054719,5.82096243072496e-06,1.9478069881962e-05,1.78821364711186,cg12114804,up
0.0085970138539311,3.60321413292845,4.54854378958615,5.83015628268176e-06,1.95053739801999e-05,1.78670227145856,cg05516499,up
0.00915312519116134,4.54246650077644,4.54793604059144,5.84678651848765e-06,1.95548991306599e-05,1.78397449714108,cg04214403,up
0.00805620999840124,3.33898378050758,4.54793135754414,5.84691484006731e-06,1.95548991306599e-05,1.78395347948534,cg02987388,up
0.00961003505160058,3.91174632713836,4.54795101561107,5.84637620160397e-06,1.95548991306599e-05,1.78404170561672,cg10775195,up
0.00967114163473417,4.37797185418295,4.54784757833585,5.84921095517213e-06,1.95603977990373e-05,1.78357747946152,cg06323693,up
0.0100000060119136,3.87717093806192,4.54762920419976,5.85519993983601e-06,1.95782432228132e-05,1.78259745079284,cg00567043,up
0.0103691142628441,5.61478245397715,4.54760015971899,5.85599693707095e-06,1.95785255656666e-05,1.78246710719621,cg00741954,up
0.00865284073080808,-2.31039654991469,4.54757856360514,5.85658961420974e-06,1.95785255656666e-05,1.78237019033548,cg15205435,up
0.0106007134038108,4.8963921628614,4.54752878980143,5.8579558101075e-06,1.95809107858747e-05,1.78214682218712,cg14024937,up
0.00993624530643626,3.74770829139926,4.54743575012898,5.86051039034347e-06,1.95854031295835e-05,1.78172929770153,cg01003793,up
0.00964089917937734,4.04840814909069,4.54738474969118,5.86191115668435e-06,1.95854031295835e-05,1.78150043185535,cg05230511,up
0.0100352841750591,5.7162471480212,4.54740491274269,5.86135732459652e-06,1.95854031295835e-05,1.78159091379649,cg07581031,up
0.00947020818377612,4.32494653451275,4.54741275083109,5.86114204408599e-06,1.95854031295835e-05,1.78162608741988,cg11885419,up
0.00811147689706078,3.74160305809037,4.54720381753128,5.86688318589076e-06,1.95998324695682e-05,1.78068851403684,cg15891310,up
0.00935902191098542,4.77261126901306,4.54713340318603,5.868819269276e-06,1.96041173675849e-05,1.78037254409578,cg09859795,up
0.00895602239893303,3.9504000406076,4.54708616547443,5.8701184406719e-06,1.96056549333947e-05,1.78016057721604,cg11786966,up
0.0104475248257745,4.85448607745537,4.54706914539078,5.87058660888949e-06,1.96056549333947e-05,1.78008420456608,cg06057946,up
0.00971887548212035,2.84112886100481,4.54700808040889,5.87226660620435e-06,1.96090826119914e-05,1.7798101956003,cg05806689,up
0.0106871815981105,5.30751360122423,4.54695376635675,5.87376126144292e-06,1.96097081953358e-05,1.7795664822144,cg27543823,up
0.00821679782115937,3.49413811851496,4.54697143531669,5.87327499362334e-06,1.96097081953358e-05,1.77964576455463,cg12924510,up
0.00841921898253524,3.5775397242004,4.54692656996834,5.87450980919718e-06,1.96100249555931e-05,1.77944444996267,cg10560041,up
0.0104204137848067,4.97798625881906,4.54629436502818,5.89193626378153e-06,1.96660088911266e-05,1.77660789875821,cg14260889,up
0.00789288949899881,2.28229358323426,4.54625393010539,5.89305251829824e-06,1.96675465067246e-05,1.77642649006478,cg02612588,up
0.00799709796544897,4.95681682912434,4.54618497368104,5.89495661043977e-06,1.9671712826829e-05,1.77611712510224,cg00029583,up
0.00963739563581727,4.32186382161831,4.54609261976501,5.89750770030655e-06,1.96780370380599e-05,1.77570279717323,cg18052713,up
0.0104543026102256,3.96333128212161,4.54597837612158,5.90066491297084e-06,1.96863820495024e-05,1.77519027656254,cg05716270,up
0.00901591337684525,3.96438808608101,4.54585068660048,5.90419562932757e-06,1.9692626402229e-05,1.77461744979832,cg05873496,up
0.0100659972228055,5.62849533040075,4.54581574166488,5.90516223714842e-06,1.9692626402229e-05,1.77446068637915,cg02154436,up
0.00897026027687071,3.80353422270092,4.54583225019983,5.90470557758169e-06,1.9692626402229e-05,1.77453474372762,cg15588462,up
0.00894192541064346,3.7050183234689,4.54587564867576,5.90350524906448e-06,1.9692626402229e-05,1.77472943069901,cg13254586,up
0.0081640389649248,3.85421955997077,4.54572291409565,5.90773066611258e-06,1.96990018876712e-05,1.7740442664355,cg04641474,up
0.0103285657287051,5.2908753176879,4.54563863374089,5.91006353068958e-06,1.97042532078788e-05,1.7736661960465,cg00322261,up
0.0100455940233662,4.37747067513497,4.54561856521196,5.91061915392339e-06,1.97042532078788e-05,1.77357617231794,cg19619331,up
0.0100369042130154,1.67436868653379,4.5455548169487,5.91238443918788e-06,1.97079481306263e-05,1.7732902119028,cg07752120,up
0.0109666013826026,6.02581404173562,4.5453949857681,5.91681262590589e-06,1.97205175843991e-05,1.7725732622246,cg07180538,up
0.0097009779874,4.10143349247563,4.54530583780699,5.91928388592505e-06,1.97221808726956e-05,1.77217338469012,cg11572287,up
0.00828876875042051,4.66366645628682,4.5453467525838,5.91814956952211e-06,1.97221808726956e-05,1.77235690897249,cg26615224,up
0.00991846305784645,4.78085822176559,4.54531490425548,5.91903251082439e-06,1.97221808726956e-05,1.77221405233904,cg26529344,up
0.00926945609867677,4.40967576343566,4.54505407666289,5.92626826717587e-06,1.97432590799862e-05,1.77104413899367,cg03067994,up
0.00896488953748757,4.04763046925993,4.54502387440369,5.92710667125624e-06,1.97438596644112e-05,1.77090867431816,cg27436324,up
0.00849794751017605,3.72887919907391,4.54498642757537,5.92814633980789e-06,1.97451304756563e-05,1.77074071715745,cg16601957,up
0.00747015049629694,0.147148470967531,4.54492504177306,5.92985102466507e-06,1.97486157570995e-05,1.77046539141056,cg06106484,up
0.0092954792953968,3.90651579189118,4.5448944827816,5.9306998234885e-06,1.97492501614669e-05,1.77032833049427,cg13883376,up
0.00960334694464942,3.92688032746386,4.54478991203696,5.93360523476249e-06,1.97567321912181e-05,1.76985932435091,cg17513460,up
0.00962679003985294,3.09996051470147,4.54471375215731,5.93572213188759e-06,1.97615873883728e-05,1.76951774927286,cg01300623,up
0.00915600915607372,3.91818540408834,4.5445856017771,5.93928576073311e-06,1.97712575257427e-05,1.76894301072606,cg04888364,up
0.00974675796421888,4.10850424186431,4.54455770995673,5.9400616530462e-06,1.97716464652597e-05,1.7688179214644,cg08882341,up
0.0092009597852489,4.35746765640933,4.54447629651747,5.94232696066525e-06,1.97769923252671e-05,1.76845280266956,cg12120430,up
0.0093763458621096,5.26251110337893,4.54428324668057,5.94770183021319e-06,1.97926849591121e-05,1.76758704815891,cg22512847,up
0.00925780178672549,6.21856068759383,4.54425572818954,5.9484683757758e-06,1.97930402920668e-05,1.76746364119087,cg06065245,up
0.00852900790258333,4.85324098425823,4.5441310246005,5.95194326217177e-06,1.98024063286185e-05,1.76690441572451,cg13109654,up
0.0100632025016619,4.56131334109524,4.54410127126634,5.95277263110259e-06,1.98029694980126e-05,1.76677099096039,cg15108430,up
0.0117931065891826,5.68641317611601,4.54404229213015,5.95441699135792e-06,1.98040935804129e-05,1.76650650959107,cg06058576,up
0.00989967131861681,4.7309626859337,4.54404179680042,5.95443080317747e-06,1.98040935804129e-05,1.76650428838757,cg17104738,up
0.0101950302897423,4.45472743365199,4.54390890155953,5.95813757521275e-06,1.98142253914624e-05,1.76590835579781,cg25857886,up
0.00963936497753157,4.49097985245453,4.54379942328628,5.96119285150595e-06,1.98221885995543e-05,1.76541744297734,cg11209394,up
0.0106532891335981,5.21846254715203,4.543631960471,5.96586924141808e-06,1.98355399803327e-05,1.76466654325702,cg11018604,up
0.00964527337928841,4.10737099180005,4.54357683774496,5.96740930915e-06,1.98384617990359e-05,1.76441938001182,cg06018711,up
0.00937592880773751,3.83183726166179,4.54350732646268,5.96935192011767e-06,1.984191494389e-05,1.76410770448327,cg00937817,up
0.00800750912828809,1.61782334578466,4.54349234043733,5.96977080945171e-06,1.984191494389e-05,1.76404051056955,cg19811683,up
0.0099920411441127,3.46796577222858,4.54343384125329,5.97140624798749e-06,1.98451520371801e-05,1.76377821565836,cg25578728,up
0.00910829272874551,4.14863171036618,4.54332533660392,5.97444080593992e-06,1.98530376803498e-05,1.76329171813231,cg19573599,up
0.00928894021530817,5.9549556336543,4.54329545145636,5.97527686562541e-06,1.98536167868825e-05,1.76315772539616,cg03503809,up
0.00783231062439244,2.2728097753189,4.54317661804881,5.97860242943187e-06,1.98610464759886e-05,1.76262493365516,cg27600449,up
0.00839536648766107,-1.93294447313423,4.54316823759367,5.97883702415511e-06,1.98610464759886e-05,1.76258736024429,cg23329272,up
0.00984587434707894,4.16533867779996,4.54309422538156,5.98090923655778e-06,1.98657304137216e-05,1.7622555325969,cg00441907,up
0.00896513124267705,2.82811815927276,4.54294954885544,5.98496191321794e-06,1.98769907446627e-05,1.76160690252118,cg05850870,up
0.00922772059986277,4.13855018360818,4.54288647696235,5.98672950542128e-06,1.98806603013768e-05,1.76132413780772,cg02499608,up
0.00981496082102284,4.67362077639636,4.54272762751044,5.99118348345825e-06,1.98932489766184e-05,1.7606119988532,cg07429515,up
0.00839625856890777,3.2786815760299,4.54262095699634,5.99417619818428e-06,1.99009833937061e-05,1.76013379721691,cg06019273,up
0.00941254447988689,3.96074508016428,4.54242247518514,5.99974855389388e-06,1.99150759699952e-05,1.7592440365829,cg22049174,up
0.00875550454282858,3.93338131554214,4.54242303583631,5.99973280668532e-06,1.99150759699952e-05,1.75924654983465,cg16064793,up
0.00884769649862398,3.68379252227875,4.54234869118369,6.0018212968593e-06,1.99197520639207e-05,1.75891328494008,cg13777984,up
0.00851258960858159,3.3867322913208,4.54229751265764,6.00325940885305e-06,1.99223210470787e-05,1.75868386996352,cg25935831,up
0.0101718626917399,4.41154059177302,4.54185999521335,6.01556709047886e-06,1.99609570528001e-05,1.75672273886055,cg11387916,up
0.0107670719893358,5.89744410831383,4.54171524863306,6.01964423489645e-06,1.9972276824474e-05,1.75607396630025,cg04683330,up
0.00920347953882224,5.23606805464564,4.54166159030657,6.02115632643451e-06,1.99728759169654e-05,1.7558334679771,cg11539055,up
0.00875601508898801,3.45004702347088,4.54166566938105,6.021041365346e-06,1.99728759169654e-05,1.75585175042131,cg15239914,up
0.0100190792976184,5.8703073118433,4.54160338838441,6.02279686786061e-06,1.9976109014463e-05,1.75557260824053,cg13466901,up
0.00908518324256316,5.49640048130414,4.54156791687287,6.02379691569479e-06,1.9977217275132e-05,1.75541362730078,cg02853107,up
0.00795377814431159,3.9471602366863,4.54145297893673,6.02703845223506e-06,1.99857581040181e-05,1.75489849146852,cg01215328,up
0.00995149302381321,4.9590772167345,4.54140510958649,6.02838898016072e-06,1.99880271225488e-05,1.75468395144599,cg07166795,up
0.00979827318429527,5.34704925442244,4.54131048136412,6.03105955932858e-06,1.99946719836289e-05,1.75425985479838,cg09286079,up
0.0103229363499624,4.43478694534293,4.54103548496086,6.03882688779661e-06,2.00182106777788e-05,1.75302744832729,cg10070431,up
0.0102273405049557,5.05040234025429,4.54097283842689,6.04059769137416e-06,2.00216489927446e-05,1.75274670574487,cg12552676,up
0.00937406590232486,4.21958471705457,4.54093737048405,6.04160046951499e-06,2.00216489927446e-05,1.75258776227988,cg07724015,up
0.00846183154685569,3.70729710422091,4.54092796987852,6.04186627771055e-06,2.00216489927446e-05,1.75254563529106,cg05400200,up
0.00917965479424416,1.77621828716304,4.54087850795198,6.04326503019253e-06,2.00240723333086e-05,1.75232398266717,cg01214346,up
0.00781762584976969,1.73252768206649,4.54080080715109,6.04546298688617e-06,2.00291429714616e-05,1.75197578855327,cg10401489,up
0.00844253416058737,3.90699146672651,4.54068563455334,6.04872233359031e-06,2.00377285785898e-05,1.75145968587131,cg08627380,up
0.0107289434635491,4.48443232673539,4.54059167857323,6.05138250365171e-06,2.00421147173274e-05,1.75103866691814,cg16574154,up
0.00885475944417839,4.94924238970978,4.54059759605976,6.05121492914497e-06,2.00421147173274e-05,1.75106518306402,cg26206632,up
0.00999074832860271,4.73232375763808,4.54038500479546,6.05723799046234e-06,2.0048287460852e-05,1.75011258670552,cg22904102,up
0.00886179827499719,4.01926774779887,4.54042826817309,6.05601180234669e-06,2.0048287460852e-05,1.75030644127514,cg26025557,up
0.00816200043234045,2.66820684134262,4.5403747241707,6.05752940304998e-06,2.0048287460852e-05,1.75006652153992,cg19816075,up
0.00890984198221641,4.63621828035708,4.54037657223964,6.05747701705748e-06,2.0048287460852e-05,1.7500748023133,cg07452560,up
0.00900578902221076,5.15936082964695,4.54036511403312,6.0578018222829e-06,2.0048287460852e-05,1.75002346076823,cg00844246,up
0.0093908832410928,3.34779797938156,4.54036079724404,6.05792419442079e-06,2.0048287460852e-05,1.75000411827797,cg25432425,up
0.00885809874904234,4.74847703740987,4.54042724153682,6.05604089693175e-06,2.0048287460852e-05,1.75030184110184,cg02729261,up
0.00879197558140051,5.72801276383808,4.54018635083305,6.06287137509752e-06,2.00624466416199e-05,1.74922248098496,cg07831731,up
0.00880523958034066,3.7157641805321,4.53980597990687,6.07367185653432e-06,2.00953051702432e-05,1.7475182646621,cg07108714,up
0.00810784940763263,-2.85406775837293,4.53978947550383,6.07414090945886e-06,2.00953051702432e-05,1.7474443213751,cg01981960,up
0.0109106860416579,4.85163681338289,4.53974235017186,6.07548039607843e-06,2.00975203310567e-05,1.74723319115943,cg01906054,up
0.00794028745191473,-2.72394441733526,4.53966997276828,6.07753819656253e-06,2.0102110903735e-05,1.74690893113947,cg11201571,up
0.0100642572377205,4.4189082257255,4.53960128891715,6.07949160109569e-06,2.01063552015071e-05,1.74660122335954,cg08628459,up
0.00919718434843124,4.79596579077994,4.53954443101344,6.08110912451623e-06,2.01094878456225e-05,1.7463464999627,cg27112487,up
0.00762008621604368,3.31632987197801,4.53944580362723,6.08391590586024e-06,2.01165520969698e-05,1.74590465665777,cg12742645,up
0.00867151585141126,3.78515792964914,4.53938036862421,6.08577876856638e-06,2.01193359377274e-05,1.74561151789965,cg12609526,up
0.0076749351048405,4.0434371037312,4.53936911783733,6.08609912116254e-06,2.01193359377274e-05,1.74556111651778,cg22367466,up
0.00895142741041898,2.97852289941253,4.53918534224913,6.0913341970065e-06,2.01344233043406e-05,1.74473785410449,cg01571001,up
0.00861839520120204,4.35183289505039,4.53908470053454,6.09420292886416e-06,2.01416864455134e-05,1.74428702156856,cg20562586,up
0.007933635895123,3.99868312113958,4.53879444014454,6.1024838780996e-06,2.01668337015849e-05,1.74298683164084,cg14965611,up
0.0111358092352149,6.47663414576172,4.53859232321962,6.10825651355262e-06,2.01827856580443e-05,1.74208151859661,cg14864022,up
0.00862940911140921,4.22238794194184,4.53857832672703,6.10865645916806e-06,2.01827856580443e-05,1.7420188275889,cg20673819,up
0.00991796900713533,4.2155596131291,4.53847563898212,6.11159149817327e-06,2.01902593266378e-05,1.7415588896708,cg19509405,up
0.00841947882546554,1.03913319901933,4.53825136925529,6.11800631198241e-06,2.02085787082816e-05,1.74055442185284,cg26582729,up
0.00808791099477841,4.76555259395999,4.53823467723667,6.11848401357739e-06,2.02085787082816e-05,1.74047966293398,cg12044654,up
0.00782782807883122,-3.04370944968684,4.53814890637563,6.12093921594293e-06,2.02144624040387e-05,1.74009552327234,cg22709217,up
0.00736023102775765,3.55435883686826,4.53803863902437,6.12409702015235e-06,2.02226648986869e-05,1.73960168221675,cg05480623,up
0.0107017603876834,-5.14152048064939,4.53797833225613,6.12582472782905e-06,2.02261437194443e-05,1.73933159852469,cg25243455,up
0.00937655217416853,4.53099051327447,4.53792965565328,6.12721958743383e-06,2.02285229033801e-05,1.73911360304343,cg12079266,up
0.00888644426293995,3.98433312178809,4.53790270343704,6.12799205151827e-06,2.02288470010506e-05,1.73899290000845,cg00225603,up
0.00940582166069501,5.71915203931854,4.5378772200832,6.12872250306259e-06,2.02290323569015e-05,1.73887877578121,cg13992493,up
0.00982586250851662,4.67775612285436,4.53779340551689,6.13112554120493e-06,2.02347377597523e-05,1.73850342642307,cg18883643,up
0.00882064101198388,1.88827259764888,4.53761790529056,6.13616021255111e-06,2.02491262101566e-05,1.73771750020203,cg08620329,up
0.00821526118668585,3.73381633698743,4.5374255225851,6.14168375070652e-06,2.0265124562384e-05,1.7368560047472,cg08121954,up
0.00881313403095447,3.44194726205877,4.53735732950381,6.1436427988915e-06,2.02685421524706e-05,1.73655064264284,cg10152627,up
0.0104484064306891,5.15348233017031,4.53734243579244,6.14407074448558e-06,2.02685421524706e-05,1.73648395062025,cg27520910,up
0.00992248027289941,4.25770175505803,4.53726519536304,6.14629057558799e-06,2.02736357633469e-05,1.73613808185527,cg02086355,up
0.00728236970888074,0.685314158447622,4.53722025625856,6.14758244470084e-06,2.02756676936044e-05,1.73593685525683,cg13393721,up
0.00801616248081494,0.933318704344115,4.53719547931746,6.1482948212336e-06,2.02757881320224e-05,1.73582591084968,cg12444411,up
0.00885769662846653,2.27484232315211,4.53716813840118,6.14908100790682e-06,2.0276151927589e-05,1.73570348634313,cg15088646,up
