logFC,AveExpr,t,P.Value,adj.P.Val,B,feature,dir
-0.00419408000327839,3.4347194201502,-1.56934372577475,0.116921713130796,0.567122662524891,-7.03748243902228,cg06656414,down
-0.00494590017464509,4.2973380174888,-1.56918199606567,0.116959383727597,0.567213306147416,-7.03773565735044,cg17666994,down
-0.00429024252820627,4.65305354259566,-1.56877330932538,0.117054618881393,0.567531009493709,-7.03837541777961,cg22506534,down
-0.00337760603317329,3.52821859988314,-1.56872035372335,0.117066963442639,0.567531009493709,-7.03845830263652,cg06838215,down
-0.00400906158968443,3.88545346433374,-1.56865736892368,0.117081647258552,0.567531009493709,-7.03855688133339,cg20409352,down
-0.00403179849727033,3.42526724094418,-1.56845978695933,0.117127719473205,0.567639999135599,-7.03886609504766,cg00012148,down
-0.00425606287424729,4.35785094058743,-1.56839866631516,0.117141974488283,0.567639999135599,-7.03896174037384,cg14626196,down
0.00410628105475835,2.45893252937522,1.56829223036423,0.117166801535775,0.567668612091935,-7.0391282890185,cg24792717,up
-0.00501838706524429,2.34232094376345,-1.56785077320775,0.117269819169085,0.567938919300966,-7.03981895150952,cg26480039,down
-0.00455887998028653,5.79170016155887,-1.56711963790445,0.117440592212005,0.567938919300966,-7.0409623919376,cg13491471,down
0.00422714469731976,1.77696988040478,1.56723611214715,0.117413373955725,0.567938919300966,-7.04078027053246,cg16786756,up
-0.00406522301669501,2.82404619376402,-1.56710898747636,0.117443081302338,0.567938919300966,-7.04097904448362,cg22691639,down
-0.00409455237069706,5.50545688487738,-1.5676111648932,0.117325763539328,0.567938919300966,-7.04019373925868,cg12053296,down
-0.00578287029092282,-4.26783155448972,-1.56708037483374,0.11744976851144,0.567938919300966,-7.04102378140961,cg03292213,down
-0.00396957827200805,3.58012774066382,-1.56794609572564,0.117247568853829,0.567938919300966,-7.03966983520165,cg18469148,down
-0.00389874375970261,3.93488445106278,-1.56739237073979,0.117376866493388,0.567938919300966,-7.04053592039571,cg17329886,down
-0.00318767420682675,1.96791166444801,-1.56726273492121,0.117407153315409,0.567938919300966,-7.04073864075191,cg13949713,down
-0.00367716322771541,5.13640084277143,-1.56709448483816,0.117446470751715,0.567938919300966,-7.04100171999685,cg13782380,down
-0.00330871084134321,2.63270323916515,-1.56742093656778,0.117370193483768,0.567938919300966,-7.04049124782332,cg05093576,down
-0.00426430906722662,4.14358401079625,-1.56740987070207,0.117372778447078,0.567938919300966,-7.04050855323573,cg17182202,down
-0.0042588529778003,2.70688126027422,-1.56682568328516,0.117509306987379,0.568135247320124,-7.04142196527593,cg02151632,down
-0.00402965242273926,3.63202855785911,-1.56651764973187,0.117581346762837,0.568230343386771,-7.04190345784513,cg08031211,down
-0.00430571113534536,1.89008155197375,-1.56621633507741,0.117651848776569,0.568230343386771,-7.04237435689468,cg07287078,down
-0.00525142537655859,1.76082415517869,-1.56637782226986,0.117614059651938,0.568230343386771,-7.04212199349738,cg09506600,down
-0.00417241648588427,5.45763048980345,-1.56617482867798,0.117661563103954,0.568230343386771,-7.04243921665709,cg08438705,down
-0.00365701309218002,3.71064158413207,-1.56644380719331,0.117598621467688,0.568230343386771,-7.04201886840259,cg18537677,down
-0.00340725940286213,1.46017731790715,-1.56630502829291,0.11763109276685,0.568230343386771,-7.04223575516693,cg03958363,down
-0.00327514119181431,2.72696192863355,-1.56631362361411,0.117629081440515,0.568230343386771,-7.04222232276219,cg04527612,down
-0.00611031146007887,2.2527740168796,-1.56564493982326,0.117785635869582,0.568390074611721,-7.0432670945421,cg00819048,down
-0.00410014952087012,4.9188708160476,-1.56566738250798,0.117780378860417,0.568390074611721,-7.04323203660831,cg25924421,down
-0.00473633934021414,-2.4821059728701,-1.56564013222018,0.117786762033943,0.568390074611721,-7.04327460448017,cg00758881,down
-0.0033224322464723,2.6040915632109,-1.56559313913602,0.117797770446732,0.568390074611721,-7.04334801098606,cg00981737,down
-0.00469809464781381,-3.4684128302218,-1.56569861230779,0.11777306385069,0.568390074611721,-7.04318325140595,cg11347582,down
-0.0035820599190664,3.4357568749881,-1.56554812459914,0.117808316131189,0.568390074611721,-7.04341832480696,cg06372233,down
-0.00423958402235311,4.1056167360154,-1.56530833558919,0.117864504693845,0.568537833464699,-7.04379284729362,cg07696516,down
-0.00386574743029072,3.15365813585546,-1.56524967760555,0.117878252932373,0.568537833464699,-7.04388445554204,cg09493818,down
-0.00428260430872125,4.82990414949292,-1.56517483904228,0.117895795399463,0.568537833464699,-7.04400132861735,cg05218689,down
-0.00551740909750798,1.7556394696217,-1.56494686168991,0.11794924687346,0.568616322928412,-7.04435731956382,cg05392448,down
-0.00339529651045296,3.12634934151425,-1.56494373856261,0.117949979252784,0.568616322928412,-7.0443621960281,cg17450853,down
-0.00456953360967731,5.58381962705248,-1.56465431331397,0.11801786553966,0.568621110574342,-7.04481406383278,cg13244315,down
0.00574075694690773,2.19084824020369,1.56453550080779,0.118045742555233,0.568621110574342,-7.04499953687508,cg05017628,up
-0.00385763579898214,0.992134135268481,-1.5646243833397,0.11802488753141,0.568621110574342,-7.04486078753533,cg04934305,down
-0.00393236081317573,3.70817678820972,-1.56467826483665,0.118012246412992,0.568621110574342,-7.04477667245455,cg06157732,down
-0.00331748978184785,3.81726188175859,-1.56458103301218,0.118035058708392,0.568621110574342,-7.04492846018407,cg08262534,down
-0.00460697616043557,7.0015221174209,-1.56381578801474,0.118214719613547,0.568761918808103,-7.04612274983076,cg26547741,down
-0.00409197838604856,2.69298455298644,-1.56376502899853,0.118226644189578,0.568761918808103,-7.04620194700547,cg01882084,down
-0.00405257905194468,3.49643773138023,-1.5637789851679,0.118223365438404,0.568761918808103,-7.04618017203168,cg00077738,down
-0.00408273220851847,3.68868306662735,-1.56395302440374,0.118182484047822,0.568761918808103,-7.04590861282024,cg00889599,down
-0.00379723602165717,3.80176670800122,-1.56376851077396,0.118225826202326,0.568761918808103,-7.04619651461814,cg04569222,down
-0.00354714019884038,1.98576245249653,-1.56417236410404,0.118130977510015,0.568761918808103,-7.04556632697708,cg11025609,down
-0.00506656060403191,-5.69038971575853,-1.56408130665435,0.118152357972472,0.568761918808103,-7.04570843051369,cg02353165,down
-0.00406361631332943,3.01914262027614,-1.56424158915869,0.118114725369578,0.568761918808103,-7.04545828939877,cg14904733,down
-0.00488644681004085,5.71348537648633,-1.56076166681012,0.11893389363558,0.568933997944072,-7.05088341665911,cg27478913,down
-0.00449647036771167,6.41095614125392,-1.5611140496752,0.118850740820816,0.568933997944072,-7.05033460584055,cg08486065,down
-0.00463671313275517,4.24403401813395,-1.56294174453386,0.118420186521951,0.568933997944072,-7.04748612637406,cg00512658,down
-0.0053634326650839,2.31033795073478,-1.5620046622764,0.118640783849173,0.568933997944072,-7.04894699188425,cg10957001,down
-0.00433855087157175,4.23692719592865,-1.56153102329069,0.118752405314276,0.568933997944072,-7.04968504043206,cg16968522,down
-0.00394925111546907,2.92516447475439,-1.56112100220289,0.118849100671878,0.568933997944072,-7.05032377654212,cg10023855,down
-0.00413735784767269,5.05634363089008,-1.56236180099537,0.118556672251821,0.568933997944072,-7.04839033281324,cg24141725,down
-0.00400700065900212,4.18165320451114,-1.55972093153164,0.119179745674622,0.568933997944072,-7.05250356718942,cg18285556,down
-0.00394510992346308,3.41529103953622,-1.56331151570045,0.118333227874132,0.568933997944072,-7.04690943141095,cg25906976,down
0.00541124680495728,1.56467507554863,1.562264195436,0.118579655192379,0.568933997944072,-7.04854247960049,cg24652615,up
-0.00725974514771952,-3.07587200623758,-1.56297183546292,0.118413108198029,0.568933997944072,-7.04743920164444,cg20370184,down
-0.00443202438586367,3.87112504761806,-1.56106420485304,0.118862500076498,0.568933997944072,-7.05041224302706,cg10370426,down
-0.00331728601650539,3.3040624659354,-1.5595902821444,0.119210637035881,0.568933997944072,-7.05270687791749,cg17514123,down
-0.0039711194185479,2.21582659022109,-1.56187958853206,0.118670251695432,0.568933997944072,-7.04914190983509,cg27353721,down
-0.00358095574327685,3.30600756085404,-1.56039184202691,0.119021211390055,0.568933997944072,-7.05145925948298,cg18104646,down
-0.0038191468492735,0.0777113192453449,-1.56312869277356,0.118376215853722,0.568933997944072,-7.04719457893201,cg03151810,down
-0.00370823296384401,1.54858131289444,-1.56240347141231,0.118546861287191,0.568933997944072,-7.0483253744117,cg04137564,down
-0.00366094134077852,3.22953409074725,-1.56214630941841,0.118607418187824,0.568933997944072,-7.04872622680449,cg09577907,down
-0.00404373842654471,3.23098450677735,-1.55979372138195,0.11916253762288,0.568933997944072,-7.05239028753539,cg01813280,down
-0.00323601726781754,3.4428057492209,-1.56184115306162,0.118679308391878,0.568933997944072,-7.0492018054844,cg10261952,down
-0.00409748146549413,3.54457664577983,-1.56210933196452,0.118616127692916,0.568933997944072,-7.04878386017744,cg24613956,down
-0.00388118204642716,4.93323379382612,-1.56091553658136,0.118897578919355,0.568933997944072,-7.05064379077776,cg05512684,down
-0.00416748047535285,4.31544694954525,-1.56012450052018,0.119084363590715,0.568933997944072,-7.05187544422419,cg23537820,down
-0.00403255057522365,5.02589963160414,-1.5613407868893,0.118797261118809,0.568933997944072,-7.0499814138833,cg05066959,down
-0.00351494260766199,4.36304536327816,-1.56152344033334,0.118754193043781,0.568933997944072,-7.04969685477431,cg14004271,down
-0.00379584822216716,4.55969448016952,-1.55960736383602,0.119206597802504,0.568933997944072,-7.05268029711618,cg27125798,down
-0.00393250706676269,3.51618963509212,-1.56282864682464,0.118446793598728,0.568933997944072,-7.04766248642057,cg15007813,down
-0.00698551983372961,-4.52939965239378,-1.56318576220674,0.118362795543589,0.568933997944072,-7.0471055717342,cg13707894,down
-0.00379697638684045,3.77192211723267,-1.55986323805872,0.119146105194175,0.568933997944072,-7.05228209686944,cg00071381,down
-0.00382471684803035,3.89179669126528,-1.56079227351515,0.118926669470954,0.568933997944072,-7.05083575381683,cg08897368,down
-0.00429118404491509,3.62032470539213,-1.56352546491951,0.118282936603663,0.568933997944072,-7.04657569433218,cg10482920,down
-0.0034054566610548,2.9651547386848,-1.5610127974621,0.118874628926158,0.568933997944072,-7.05049231145337,cg00592315,down
-0.00346354335069382,2.50295957648656,-1.56086008660687,0.11891066463239,0.568933997944072,-7.05073014734756,cg23335976,down
-0.00366971950686,3.77644560068362,-1.56159796580457,0.118736624115801,0.568933997944072,-7.04958074068328,cg03260021,down
-0.00374319324514126,3.27294753442512,-1.5598112389391,0.119158396635744,0.568933997944072,-7.05236302494393,cg15612077,down
-0.00427215455197219,4.44439107415287,-1.56344380476949,0.118302129796827,0.568933997944072,-7.04670308047897,cg20222321,down
-0.00347936252870726,1.08779447234432,-1.56124967960145,0.118818747999966,0.568933997944072,-7.05012333920233,cg16196728,down
-0.00324597368578758,-0.376952605815614,-1.55969295218383,0.119186360715603,0.568933997944072,-7.05254710882342,cg06718159,down
-0.00414099141460549,3.99044117826943,-1.56036291897967,0.119028042409023,0.568933997944072,-7.05150428895031,cg17313118,down
-0.00448927331392071,4.68484478149174,-1.55968500430683,0.11918823985171,0.568933997944072,-7.05255947721698,cg03485988,down
-0.00434911427558981,4.0906799376847,-1.56206114914641,0.118627477213353,0.568933997944072,-7.04885895629017,cg20463995,down
-0.00403431111628903,4.01909200040378,-1.55995642316819,0.119124080785783,0.568933997944072,-7.05213706286511,cg07233230,down
-0.00381510021559433,3.43395022923912,-1.56218975583659,0.118597185653406,0.568933997944072,-7.04865850911527,cg22325606,down
-0.00312232589442852,1.97468436927748,-1.56043315279565,0.119011455184061,0.568933997944072,-7.05139494248599,cg02696067,down
-0.0033942890719627,1.83677994456897,-1.56205525113359,0.118628866555915,0.568933997944072,-7.04886814857557,cg17168771,down
-0.00418008649260942,3.27778721217855,-1.56134426789862,0.118796440212806,0.568933997944072,-7.04997599106531,cg20883174,down
-0.0035156965558706,-3.21020674690373,-1.56195375867608,0.118652776235967,0.568933997944072,-7.04902632316046,cg17128417,down
-0.00334272388030096,3.13928646015471,-1.56046913811508,0.119002957180719,0.568933997944072,-7.05133891533457,cg14094242,down
0.00342157603099085,-3.68317908086612,1.56180768638975,0.118687194713464,0.568933997944072,-7.04925395684708,cg14824901,up
0.0033737526412871,1.82529105361456,1.56070587277497,0.118947063704976,0.568933997944072,-7.0509703005329,cg08796240,up
-0.0042874419418934,6.05834519074058,-1.55923805148937,0.119293951439095,0.569161708024281,-7.05325491910455,cg01414542,down
-0.00430307280836401,4.1967325774268,-1.55922815056178,0.119296294001889,0.569161708024281,-7.05327032233369,cg04835652,down
0.00497780306746436,3.11739775213444,1.55837230856788,0.119498922994836,0.569420799137509,-7.05460141887186,cg09867002,up
-0.00501174330559812,1.74774345594684,-1.55859664994999,0.119445781867805,0.569420799137509,-7.05425256957627,cg25158772,down
-0.0042706486788401,2.79331167655814,-1.55773167516339,0.119650775925403,0.569420799137509,-7.05559732443271,cg01516887,down
-0.00430454560050226,4.46429961560469,-1.55787742520242,0.119616214677158,0.569420799137509,-7.05537078247326,cg18425032,down
-0.00405601186240608,5.85792972713008,-1.55832070004297,0.119511150449149,0.569420799137509,-7.05468166270454,cg07579831,down
-0.0078723870194011,-0.592384229175166,-1.55731681182487,0.119749194058618,0.569420799137509,-7.05624203873041,cg04467639,down
-0.00463108118520717,3.97587218454199,-1.55746285999051,0.119714539774159,0.569420799137509,-7.05601509349257,cg16574347,down
-0.00431922449893619,3.43102930252448,-1.55748575829268,0.119709107182464,0.569420799137509,-7.05597950974563,cg07034145,down
-0.00384401424342206,3.11658740876392,-1.55775056144252,0.11964629703961,0.569420799137509,-7.05556797033139,cg04689890,down
-0.00398912742236547,5.57155944065464,-1.5578679681834,0.119618456952649,0.569420799137509,-7.05538548233095,cg06657217,down
-0.00625297277326255,-3.19340793505116,-1.55777419394086,0.119640692772053,0.569420799137509,-7.05553123889479,cg24166916,down
-0.00370882519684224,-0.475543561712829,-1.5586656808039,0.119429433835599,0.569420799137509,-7.05414521702805,cg04082016,down
-0.00401314077808696,3.23041022782662,-1.55731726284485,0.119749087028558,0.569420799137509,-7.0562413379199,cg22960621,down
-0.00373625208113963,4.09208335538004,-1.55812112302147,0.119558444879678,0.569420799137509,-7.05499195139127,cg03257107,down
-0.00378373273675894,4.16886968568613,-1.55783085537299,0.119627256782585,0.569420799137509,-7.05544316910514,cg12081372,down
-0.00445294570613076,4.21074223302243,-1.55758075879989,0.119686570504616,0.569420799137509,-7.05583187429031,cg21135516,down
-0.00378611399006664,4.08746435497384,-1.55802636484533,0.119580905181331,0.569420799137509,-7.05513926107612,cg25609480,down
-0.00365478750745022,4.5670139446487,-1.55749943255446,0.119705863074315,0.569420799137509,-7.05595825982291,cg20481110,down
-0.0032697544582685,3.94343813238095,-1.55828128056816,0.119520490649452,0.569420799137509,-7.05474295253719,cg10838844,down
-0.0042774302774929,3.99236131633924,-1.5588838569805,0.119377776439436,0.569420799137509,-7.05380589173466,cg05528131,down
-0.00316299639581959,1.98596050862135,-1.55796975069476,0.119594325876694,0.569420799137509,-7.05522726836047,cg12322146,down
-0.00381439656306665,3.71335947740271,-1.5572261208557,0.119770717157594,0.56943288664466,-7.056382953391,cg00826520,down
-0.0055290752910367,1.5221113804395,-1.55706033423866,0.119810070064509,0.569529726182107,-7.05664052977057,cg02741327,down
